child,counter,waiting,pulling,gate,parked,meter,game,many,pedestrians,window,tiled,furniture,statue,boy,standing,crowd,concrete,crowded,sport,black,parking,plane,day,yellow,group,airport,helmet,grassy,view,light,side,food,doing,plate,laptop,talking,mountain,road,snow,public,computer,wii,store,hill,sitting,station,driving,police,traffic,truck,flying,kitchen,carrying,suitcase,large,lot,bat,train,video,clock,restaurant,hydrant,tarmac,remote,pole,wearing,basketball,watching,house,old,ramp,player,person,platform,umbrella,small,rain,luggage,school,swinging,stopped,pizza,empty,walkway,man,television,trick,colonnade,athletic game,outdoor,drawn,way,glass,soccer,shop,walking,bus,sky,past,runway,stop,town,ceiling,living,pink,officer,middle,water,cross,intersection,hall,square,bicycling,corner,holding,building,indoor,bus stop,scene,little,mirror,park,transport,night,elephant,jumping,tall,baseball,riding,curb,several,door,area,cement,playing,subway,blue,frisbee,filled,van,commercial,air,eating,sink,airplane,girl,covered,traveling,slope,screen,country,city,plant,young,signal,narrow,hat,board,looking,red,dog,sidewalk,carriage,car,motorcycle,brick,phone,skiing,tile,crossing,post,bench,sign,display,bag,green,crosswalk,skating,bicycle,white,highway,horse,ball,gallery,ground,front,fire,grass,table,case,throwing,floor,busy,top,field,skateboard,zebra,suit,room,office,arch,woman,tower,court,tree,people,street
0,0,0,0,0,0,0,0,0,0,0.9949219048023223,0.3947668969631195,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.3,0,0,0.3,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.8974062383174897,0.9988634586334229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0,0,0.9999584436416626,0,0,0,0,0,0,0.8462171077728271,0,0,0.3,0,0,0,0.3,0
0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.3,0.3,0,0,0.8770707011222838,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0.5347647011280059,0.9936121702194214,0,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.7567269921302795,0,0,0,0,0,0.7936706364154815,0.3,0,0,0,0,0,0.3,0,0,0.3,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0,0.3,0.3,0.3,0,0,0,0,0.3,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.3,0.9994377791881561,0,0,0.3,0,0,0,0.3,0,0,0,0,0,0,0.3,0,0,0.6940510988235473,0.3,0.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.3,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.999256032705307,0,0.5014652490615844,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0.3,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7822311639785766,0,0.3,0,0,0,0,0,0,0,0.9445702016353608,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0.9418099999427796
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.9930592536926268,0,0.3293311357498169,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7331720471382142,0,0.3,0,0,0,0,0,0,0,0.8224885940551758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0.8900737941265107
0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.9064213812351227,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.757328975200653,0.3
0,0,0.3,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.3,0,0,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8712203085422516,0,0,0,0.3,0,0,0,0,0,0.507118746638298,0.3,0,0,0,0,0.9282715559005736,0,0,0,0,0,0.9296303153038024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9982867181301116,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.4495880678296089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,0,0,0,0.9211175203323363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6399022877216338,0.3,0,0,0,0,0,0,0,0,0.3,0,0,0,0.8578916072845459,0.3
0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0,0.3,0,0,0,0,0,0,0.9774464964866638,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.9654432594776152,0,0.3148551702499389,0,0,0,0.3,0.3,0,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6826984703540802,0,0.3,0,0,0,0.3,0,0,0,0.5262182116508484,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0.9109846532344819
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0.986111831665039,0,0.5101676762104034,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0,0,0,0.6372406125068664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0.3
0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.6874526262283325,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9467494904994964,0.3,0,0,0,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0.9955207169055937,0,0.3595799088478088,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0,0,0,0.9034139275550841,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.7997909367084503,0.3
0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.9842873990535737,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.3,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0.8598548114299773
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.3,0,0,0,0,0,0,0,0.9951465845108032,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.9954069793224334,0,0.3090504646301269,0,0,0,0.3,0.3,0,0,0,0.3,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0.3,0.3,0.3,0,0.05492020100355148,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8066509902477264,0,0,0,0,0,0,0,0.3,0,0.3,0,0.3,0,0,0,0,0,0.3,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0.9717773914337158
0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9764344990253448,0,0,0,0,0.3,0,0.3,0,0,0,0.3,0,0,0,0,0,0.3,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.9906704306602478,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0,0,0,0,0,0,0.5694839715957641,0,0,0,0,0,0,0.3,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0.8599783122539519
0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.44471055716276164,0,0,0,0,0,0,0,0,0.8194815993309021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.3,0.3,0,0,0.3,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.9930929660797119,0,0,0,0,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0.9000156104564667,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0.3,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.3,0,0,0,0.3,0,0.3,0,0.9097572803497314,0.3
0,0,0.3,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0.3,0,0,0,0,0.3,0,0.3,0.3,0,0,0,0,0,0,0,0.3,0.3,0,0,0.3,0,0.3,0,0.3,0,0,0,0,0,0,0,0,0,0,0.9259715616703033,0.3,0,0,0,0.3,0,0,0,0,0,0,0.3,0,0.3,0,0,0.9897470533847808,0,0,0,0,0,0.3,0.3,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.3,0,0.3,0,0.8932279884815215,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.8153878808021544,0.3
0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.8864467501640318,0.3,0,0,0,0,0,0,0,0,0.8003467738628387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9990182936191558,0,0,0,0,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0.922914707660675,0,0,0,0,0,0.3,0,0.6893677473068237,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.8404485762119294,0.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.764250111579895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9349457740783691,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.7463951051235198,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.9852926790714263,0,0.29018074870109556,0,0,0,0.3,0,0,0,0,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6815190374851227,0,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0.3,0.8788247048854827
0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.9976776421070099,0,0.2941265374422073,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.3,0,0.8429057002067566,0,0,0,0.3,0,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.9903576731681822,0,0,0,0,0,0.865487492084503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.9991326570510863,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6782512724399566,0,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0.8306290090084076
